index,userId,genre,avg
8076,404,Mystery,3.3333333333333335
8077,404,Crime,4.0
8078,404,(no genres listed),0.0
8079,404,Film-Noir,0.0
8080,405,Documentary,4.833333333333333
8081,405,Horror,3.1666666666666665
8082,405,Musical,3.7941176470588234
8083,405,Animation,3.6875
8084,405,Thriller,3.4095744680851063
8085,405,Romance,3.599009900990099
8086,405,IMAX,4.666666666666667
8087,405,Sci-Fi,3.590909090909091
8088,405,Action,3.553435114503817
8089,405,Comedy,3.5789473684210527
8090,405,Children,4.066666666666666
8091,405,Western,3.9
8092,405,Drama,3.6519607843137254
8093,405,War,3.8088235294117645
8094,405,Fantasy,3.8333333333333335
8095,405,Adventure,3.6818181818181817
8096,405,Mystery,3.375
8097,405,Crime,3.80188679245283
8098,405,(no genres listed),0.0
8099,405,Film-Noir,3.75
8100,406,Documentary,5.0
8101,406,Horror,1.8333333333333333
8102,406,Musical,3.5
8103,406,Animation,4.2
8104,406,Thriller,4.4
8105,406,Romance,4.366666666666666
8106,406,IMAX,4.25
8107,406,Sci-Fi,3.5
8108,406,Action,3.6818181818181817
8109,406,Comedy,4.2631578947368425
8110,406,Children,3.9375
8111,406,Western,4.5
8112,406,Drama,4.25531914893617
8113,406,War,4.5
8114,406,Fantasy,4.53125
8115,406,Adventure,4.023809523809524
8116,406,Mystery,4.1875
8117,406,Crime,3.7222222222222223
8118,406,(no genres listed),0.0
8119,406,Film-Noir,5.0
8120,407,Documentary,4.5
8121,407,Horror,3.625
8122,407,Musical,4.545454545454546
8123,407,Animation,4.722222222222222
8124,407,Thriller,3.9833333333333334
8125,407,Romance,4.154761904761905
8126,407,IMAX,4.0625
8127,407,Sci-Fi,3.825
8128,407,Action,3.7916666666666665
8129,407,Comedy,4.211956521739131
8130,407,Children,4.333333333333333
8131,407,Western,5.0
8132,407,Drama,4.216216216216216
8133,407,War,4.285714285714286
8134,407,Fantasy,4.208333333333333
8135,407,Adventure,3.8
8136,407,Mystery,4.06
8137,407,Crime,4.061224489795919
8138,407,(no genres listed),0.0
8139,407,Film-Noir,4.0
8140,408,Documentary,4.0
8141,408,Horror,3.3529411764705883
8142,408,Musical,3.1818181818181817
8143,408,Animation,3.0
8144,408,Thriller,4.204081632653061
8145,408,Romance,3.9615384615384617
8146,408,IMAX,3.0
8147,408,Sci-Fi,4.212121212121212
8148,408,Action,3.8
8149,408,Comedy,3.425925925925926
8150,408,Children,3.1052631578947367
8151,408,Western,2.6
8152,408,Drama,3.8247422680412373
8153,408,War,4.0
8154,408,Fantasy,3.0416666666666665
8155,408,Adventure,3.3846153846153846
8156,408,Mystery,4.3
8157,408,Crime,3.857142857142857
8158,408,(no genres listed),0.0
8159,408,Film-Noir,4.2
8160,409,Documentary,0.0
8161,409,Horror,1.0
8162,409,Musical,4.0
8163,409,Animation,5.0
8164,409,Thriller,3.5714285714285716
8165,409,Romance,3.888888888888889
8166,409,IMAX,4.0
8167,409,Sci-Fi,3.3333333333333335
8168,409,Action,2.9
8169,409,Comedy,4.5
8170,409,Children,5.0
8171,409,Western,4.0
8172,409,Drama,4.352941176470588
8173,409,War,4.0
8174,409,Fantasy,5.0
8175,409,Adventure,3.6666666666666665
8176,409,Mystery,3.25
8177,409,Crime,3.7857142857142856
8178,409,(no genres listed),0.0
8179,409,Film-Noir,0.0
8180,410,Documentary,0.0
8181,410,Horror,0.0
8182,410,Musical,0.0
8183,410,Animation,4.75
8184,410,Thriller,3.8636363636363638
8185,410,Romance,4.625
8186,410,IMAX,0.0
8187,410,Sci-Fi,4.75
8188,410,Action,4.576923076923077
8189,410,Comedy,3.6818181818181817
8190,410,Children,3.6666666666666665
8191,410,Western,0.0
8192,410,Drama,2.875
8193,410,War,3.5
8194,410,Fantasy,5.0
8195,410,Adventure,4.625
8196,410,Mystery,4.833333333333333
8197,410,Crime,2.9
8198,410,(no genres listed),0.0
8199,410,Film-Noir,0.0
8200,411,Documentary,0.0
8201,411,Horror,3.75
8202,411,Musical,0.0
8203,411,Animation,0.0
8204,411,Thriller,3.6
8205,411,Romance,3.3333333333333335
8206,411,IMAX,0.0
8207,411,Sci-Fi,4.0
8208,411,Action,3.0
8209,411,Comedy,2.75
8210,411,Children,0.0
8211,411,Western,0.0
8212,411,Drama,3.6666666666666665
8213,411,War,3.0
8214,411,Fantasy,4.0
8215,411,Adventure,3.0
8216,411,Mystery,4.5
8217,411,Crime,4.142857142857143
8218,411,(no genres listed),0.0
8219,411,Film-Noir,0.0
8220,412,Documentary,0.0
8221,412,Horror,2.7142857142857144
8222,412,Musical,4.5
8223,412,Animation,3.8181818181818183
8224,412,Thriller,2.7936507936507935
8225,412,Romance,3.0677966101694913
8226,412,IMAX,4.0
8227,412,Sci-Fi,2.6818181818181817
8228,412,Action,3.074074074074074
8229,412,Comedy,2.84
8230,412,Children,3.6153846153846154
8231,412,Western,0.0
8232,412,Drama,3.144578313253012
8233,412,War,3.1666666666666665
8234,412,Fantasy,3.0625
8235,412,Adventure,3.3666666666666667
8236,412,Mystery,3.176470588235294
8237,412,Crime,2.8125
8238,412,(no genres listed),0.0
8239,412,Film-Noir,0.0
8240,413,Documentary,0.0
8241,413,Horror,0.0
8242,413,Musical,4.0
8243,413,Animation,0.0
8244,413,Thriller,4.1
8245,413,Romance,3.7142857142857144
8246,413,IMAX,0.0
8247,413,Sci-Fi,4.5
8248,413,Action,3.909090909090909
8249,413,Comedy,3.7142857142857144
8250,413,Children,4.0
8251,413,Western,4.0
8252,413,Drama,3.625
8253,413,War,0.0
8254,413,Fantasy,4.0
8255,413,Adventure,3.875
8256,413,Mystery,4.0
8257,413,Crime,3.75
8258,413,(no genres listed),0.0
8259,413,Film-Noir,0.0
8260,414,Documentary,0.0
8261,414,Horror,1.75
8262,414,Musical,3.5
8263,414,Animation,3.0
8264,414,Thriller,2.3125
8265,414,Romance,3.227272727272727
8266,414,IMAX,0.0
8267,414,Sci-Fi,2.5
8268,414,Action,1.8333333333333333
8269,414,Comedy,2.6578947368421053
8270,414,Children,3.0
8271,414,Western,0.0
8272,414,Drama,2.8157894736842106
8273,414,War,3.2
8274,414,Fantasy,2.4
8275,414,Adventure,3.0
8276,414,Mystery,2.0
8277,414,Crime,3.0
8278,414,(no genres listed),0.0
8279,414,Film-Noir,0.0
8280,415,Documentary,0.0
8281,415,Horror,0.0
8282,415,Musical,3.0
8283,415,Animation,3.0
8284,415,Thriller,4.25
8285,415,Romance,4.0
8286,415,IMAX,3.0
8287,415,Sci-Fi,4.333333333333333
8288,415,Action,4.214285714285714
8289,415,Comedy,3.5
8290,415,Children,3.3333333333333335
8291,415,Western,3.0
8292,415,Drama,4.0
8293,415,War,4.0
8294,415,Fantasy,3.0
8295,415,Adventure,3.9166666666666665
8296,415,Mystery,5.0
8297,415,Crime,3.8333333333333335
8298,415,(no genres listed),0.0
8299,415,Film-Noir,0.0
8300,416,Documentary,5.0
8301,416,Horror,3.4
8302,416,Musical,3.0
8303,416,Animation,3.0
8304,416,Thriller,3.2777777777777777
8305,416,Romance,3.4074074074074074
8306,416,IMAX,3.0
8307,416,Sci-Fi,2.9
8308,416,Action,3.193548387096774
8309,416,Comedy,3.1372549019607843
8310,416,Children,3.0
8311,416,Western,3.0
8312,416,Drama,3.340909090909091
8313,416,War,3.6666666666666665
8314,416,Fantasy,2.8333333333333335
8315,416,Adventure,3.0
8316,416,Mystery,3.3333333333333335
8317,416,Crime,3.3333333333333335
8318,416,(no genres listed),0.0
8319,416,Film-Noir,0.0
8320,417,Documentary,4.75
8321,417,Horror,4.0
8322,417,Musical,2.625
8323,417,Animation,3.3333333333333335
8324,417,Thriller,4.0
8325,417,Romance,3.825
8326,417,IMAX,3.375
8327,417,Sci-Fi,3.5
8328,417,Action,3.76
8329,417,Comedy,3.6140350877192984
8330,417,Children,2.966666666666667
8331,417,Western,4.0
8332,417,Drama,3.955357142857143
8333,417,War,3.86
8334,417,Fantasy,3.735294117647059
8335,417,Adventure,3.548780487804878
8336,417,Mystery,3.875
8337,417,Crime,3.875
8338,417,(no genres listed),0.0
8339,417,Film-Noir,3.5
8340,418,Documentary,3.5
8341,418,Horror,3.4444444444444446
8342,418,Musical,3.1363636363636362
8343,418,Animation,3.6904761904761907
8344,418,Thriller,3.5083333333333333
8345,418,Romance,3.7916666666666665
8346,418,IMAX,4.071428571428571
8347,418,Sci-Fi,3.375
8348,418,Action,3.4927536231884058
8349,418,Comedy,3.572463768115942
8350,418,Children,3.6346153846153846
8351,418,Western,2.25
8352,418,Drama,3.7413793103448274
8353,418,War,4.333333333333333
8354,418,Fantasy,3.5
8355,418,Adventure,3.6311475409836067
8356,418,Mystery,3.5357142857142856
8357,418,Crime,3.26
8358,418,(no genres listed),0.0
8359,418,Film-Noir,3.5
8360,419,Documentary,4.5
8361,419,Horror,4.0
8362,419,Musical,3.5
8363,419,Animation,3.7857142857142856
8364,419,Thriller,3.2142857142857144
8365,419,Romance,3.55
8366,419,IMAX,0.0
8367,419,Sci-Fi,3.0
8368,419,Action,3.1818181818181817
8369,419,Comedy,3.517857142857143
8370,419,Children,3.7222222222222223
8371,419,Western,4.0
8372,419,Drama,3.6538461538461537
8373,419,War,4.166666666666667
8374,419,Fantasy,3.357142857142857
8375,419,Adventure,3.3636363636363638
8376,419,Mystery,4.333333333333333
8377,419,Crime,3.3125
8378,419,(no genres listed),0.0
8379,419,Film-Noir,0.0
8380,420,Documentary,0.0
8381,420,Horror,3.8
8382,420,Musical,3.8421052631578947
8383,420,Animation,3.3636363636363638
8384,420,Thriller,3.8181818181818183
8385,420,Romance,3.923076923076923
8386,420,IMAX,4.0
8387,420,Sci-Fi,3.7777777777777777
8388,420,Action,4.0
8389,420,Comedy,3.942857142857143
8390,420,Children,3.5833333333333335
8391,420,Western,4.5
8392,420,Drama,3.72972972972973
8393,420,War,3.8333333333333335
8394,420,Fantasy,3.764705882352941
8395,420,Adventure,3.72
8396,420,Mystery,4.125
8397,420,Crime,3.625
8398,420,(no genres listed),0.0
8399,420,Film-Noir,3.0
8400,421,Documentary,0.0
8401,421,Horror,2.5
8402,421,Musical,3.0
8403,421,Animation,2.75
8404,421,Thriller,2.8461538461538463
8405,421,Romance,3.2
8406,421,IMAX,3.3333333333333335
8407,421,Sci-Fi,2.1666666666666665
8408,421,Action,2.7058823529411766
8409,421,Comedy,2.7333333333333334
8410,421,Children,2.7142857142857144
8411,421,Western,3.3333333333333335
8412,421,Drama,3.391304347826087
8413,421,War,4.0
8414,421,Fantasy,2.2
8415,421,Adventure,2.8333333333333335
8416,421,Mystery,2.5
8417,421,Crime,2.8333333333333335
8418,421,(no genres listed),0.0
8419,421,Film-Noir,0.0
8420,422,Documentary,4.5
8421,422,Horror,3.4
8422,422,Musical,5.0
8423,422,Animation,4.333333333333333
8424,422,Thriller,3.7
8425,422,Romance,3.9583333333333335
8426,422,IMAX,0.0
8427,422,Sci-Fi,3.0
8428,422,Action,3.1333333333333333
8429,422,Comedy,4.09375
8430,422,Children,4.375
8431,422,Western,4.0
8432,422,Drama,4.25
8433,422,War,4.6
8434,422,Fantasy,4.333333333333333
8435,422,Adventure,3.769230769230769
8436,422,Mystery,3.875
8437,422,Crime,4.352941176470588
8438,422,(no genres listed),0.0
8439,422,Film-Noir,5.0
8440,423,Documentary,4.035714285714286
8441,423,Horror,3.8289473684210527
8442,423,Musical,3.2666666666666666
8443,423,Animation,3.6724137931034484
8444,423,Thriller,3.5904255319148937
8445,423,Romance,3.2777777777777777
8446,423,IMAX,4.166666666666667
8447,423,Sci-Fi,3.3981481481481484
8448,423,Action,3.4166666666666665
8449,423,Comedy,3.4559748427672954
8450,423,Children,2.9722222222222223
8451,423,Western,4.026315789473684
8452,423,Drama,3.7118055555555554
8453,423,War,3.6666666666666665
8454,423,Fantasy,3.5813953488372094
8455,423,Adventure,3.3333333333333335
8456,423,Mystery,4.1
8457,423,Crime,3.88125
8458,423,(no genres listed),0.0
8459,423,Film-Noir,4.416666666666667
8460,424,Documentary,0.0
8461,424,Horror,4.5
8462,424,Musical,0.0
8463,424,Animation,4.166666666666667
8464,424,Thriller,3.9
8465,424,Romance,2.3
8466,424,IMAX,0.0
8467,424,Sci-Fi,3.5
8468,424,Action,3.6666666666666665
8469,424,Comedy,3.0277777777777777
8470,424,Children,4.5
8471,424,Western,3.5
8472,424,Drama,3.6923076923076925
8473,424,War,3.0
8474,424,Fantasy,2.75
8475,424,Adventure,2.375
8476,424,Mystery,4.0
8477,424,Crime,3.375
8478,424,(no genres listed),0.0
8479,424,Film-Noir,3.5
8480,425,Documentary,0.0
8481,425,Horror,4.333333333333333
8482,425,Musical,4.0
8483,425,Animation,3.7857142857142856
8484,425,Thriller,3.4444444444444446
8485,425,Romance,1.5833333333333333
8486,425,IMAX,0.0
8487,425,Sci-Fi,2.857142857142857
8488,425,Action,3.5
8489,425,Comedy,2.9761904761904763
8490,425,Children,3.7857142857142856
8491,425,Western,3.625
8492,425,Drama,3.6818181818181817
8493,425,War,4.375
8494,425,Fantasy,3.8333333333333335
8495,425,Adventure,3.5625
8496,425,Mystery,3.6
8497,425,Crime,3.607142857142857
8498,425,(no genres listed),0.0
8499,425,Film-Noir,3.5
8500,426,Documentary,0.0
8501,426,Horror,3.225806451612903
8502,426,Musical,2.8
8503,426,Animation,3.0681818181818183
8504,426,Thriller,3.3579545454545454
8505,426,Romance,3.1029411764705883
8506,426,IMAX,3.6956521739130435
8507,426,Sci-Fi,3.372549019607843
8508,426,Action,3.4444444444444446
8509,426,Comedy,2.9705882352941178
8510,426,Children,3.3214285714285716
8511,426,Western,2.5
8512,426,Drama,3.4234234234234235
8513,426,War,3.75
8514,426,Fantasy,3.6547619047619047
8515,426,Adventure,3.52
8516,426,Mystery,3.4827586206896552
8517,426,Crime,3.36734693877551
8518,426,(no genres listed),0.0
8519,426,Film-Noir,4.0
8520,427,Documentary,4.2924528301886795
8521,427,Horror,3.75
8522,427,Musical,3.8333333333333335
8523,427,Animation,3.75
8524,427,Thriller,3.77027027027027
8525,427,Romance,3.9339622641509435
8526,427,IMAX,1.75
8527,427,Sci-Fi,3.3125
8528,427,Action,3.5714285714285716
8529,427,Comedy,3.7598039215686274
8530,427,Children,3.7916666666666665
8531,427,Western,4.25
8532,427,Drama,3.8324324324324324
8533,427,War,3.9615384615384617
8534,427,Fantasy,3.75
8535,427,Adventure,3.7
8536,427,Mystery,3.375
8537,427,Crime,3.985294117647059
8538,427,(no genres listed),0.0
8539,427,Film-Noir,5.0
8540,428,Documentary,4.333333333333333
8541,428,Horror,3.142857142857143
8542,428,Musical,3.611111111111111
8543,428,Animation,3.8333333333333335
8544,428,Thriller,3.8484848484848486
8545,428,Romance,3.272727272727273
8546,428,IMAX,3.5
8547,428,Sci-Fi,3.6315789473684212
8548,428,Action,3.611111111111111
8549,428,Comedy,3.716417910447761
8550,428,Children,3.480769230769231
8551,428,Western,4.0
8552,428,Drama,4.103448275862069
8553,428,War,4.071428571428571
8554,428,Fantasy,3.607142857142857
8555,428,Adventure,3.5163934426229506
8556,428,Mystery,4.388888888888889
8557,428,Crime,4.4375
8558,428,(no genres listed),0.0
8559,428,Film-Noir,0.0
8560,429,Documentary,0.0
8561,429,Horror,2.3333333333333335
8562,429,Musical,0.0
8563,429,Animation,2.5
8564,429,Thriller,2.272727272727273
8565,429,Romance,2.9
8566,429,IMAX,0.0
8567,429,Sci-Fi,2.5
8568,429,Action,2.5
8569,429,Comedy,2.3333333333333335
8570,429,Children,2.5
8571,429,Western,0.0
8572,429,Drama,2.264705882352941
8573,429,War,0.0
8574,429,Fantasy,2.357142857142857
8575,429,Adventure,2.125
8576,429,Mystery,2.2142857142857144
8577,429,Crime,2.125
8578,429,(no genres listed),0.0
8579,429,Film-Noir,0.0
8580,430,Documentary,4.4
8581,430,Horror,4.0476190476190474
8582,430,Musical,3.9583333333333335
8583,430,Animation,4.3076923076923075
8584,430,Thriller,4.011904761904762
8585,430,Romance,3.904255319148936
8586,430,IMAX,3.6666666666666665
8587,430,Sci-Fi,3.8541666666666665
8588,430,Action,3.747422680412371
8589,430,Comedy,3.9910714285714284
8590,430,Children,3.96
8591,430,Western,4.0
8592,430,Drama,4.102362204724409
8593,430,War,3.8333333333333335
8594,430,Fantasy,4.011363636363637
8595,430,Adventure,3.74375
8596,430,Mystery,4.517241379310345
8597,430,Crime,4.090163934426229
8598,430,(no genres listed),0.0
8599,430,Film-Noir,4.375
8600,431,Documentary,4.625
8601,431,Horror,3.2222222222222223
8602,431,Musical,3.55
8603,431,Animation,3.5
8604,431,Thriller,4.173469387755102
8605,431,Romance,4.084415584415584
8606,431,IMAX,4.375
8607,431,Sci-Fi,4.173913043478261
8608,431,Action,4.055555555555555
8609,431,Comedy,3.8241758241758244
8610,431,Children,4.0
8611,431,Western,3.0
8612,431,Drama,4.307228915662651
8613,431,War,4.285714285714286
8614,431,Fantasy,4.02
8615,431,Adventure,4.03
8616,431,Mystery,4.285714285714286
8617,431,Crime,4.285714285714286
8618,431,(no genres listed),0.0
8619,431,Film-Noir,4.75
8620,432,Documentary,0.0
8621,432,Horror,3.642857142857143
8622,432,Musical,4.0
8623,432,Animation,4.5
8624,432,Thriller,4.425925925925926
8625,432,Romance,4.0
8626,432,IMAX,4.5
8627,432,Sci-Fi,4.090909090909091
8628,432,Action,4.568181818181818
8629,432,Comedy,4.368421052631579
8630,432,Children,4.5
8631,432,Western,0.0
8632,432,Drama,4.431034482758621
8633,432,War,4.6
8634,432,Fantasy,4.625
8635,432,Adventure,4.2727272727272725
8636,432,Mystery,4.85
8637,432,Crime,4.480769230769231
8638,432,(no genres listed),0.0
8639,432,Film-Noir,5.0
8640,433,Documentary,4.25
8641,433,Horror,4.125
8642,433,Musical,4.125
8643,433,Animation,4.0
8644,433,Thriller,3.9019607843137254
8645,433,Romance,3.5925925925925926
8646,433,IMAX,3.3846153846153846
8647,433,Sci-Fi,3.675
8648,433,Action,3.5948275862068964
8649,433,Comedy,3.8333333333333335
8650,433,Children,3.9642857142857144
8651,433,Western,4.375
8652,433,Drama,3.9347826086956523
8653,433,War,3.727272727272727
8654,433,Fantasy,4.305555555555555
8655,433,Adventure,3.909090909090909
8656,433,Mystery,3.861111111111111
8657,433,Crime,3.75
8658,433,(no genres listed),0.0
8659,433,Film-Noir,4.0
8660,434,Documentary,4.25
8661,434,Horror,3.5
8662,434,Musical,3.8
8663,434,Animation,4.333333333333333
8664,434,Thriller,3.5217391304347827
8665,434,Romance,3.923076923076923
8666,434,IMAX,4.0
8667,434,Sci-Fi,3.1333333333333333
8668,434,Action,3.36
8669,434,Comedy,3.672727272727273
8670,434,Children,3.857142857142857
8671,434,Western,3.6666666666666665
8672,434,Drama,3.7
8673,434,War,3.8333333333333335
8674,434,Fantasy,4.0
8675,434,Adventure,3.25
8676,434,Mystery,4.0
8677,434,Crime,4.027777777777778
8678,434,(no genres listed),0.0
8679,434,Film-Noir,4.166666666666667
8680,435,Documentary,0.0
8681,435,Horror,4.0
8682,435,Musical,3.0
8683,435,Animation,4.333333333333333
8684,435,Thriller,4.0
8685,435,Romance,3.6666666666666665
8686,435,IMAX,0.0
8687,435,Sci-Fi,4.777777777777778
8688,435,Action,4.571428571428571
8689,435,Comedy,4.1
8690,435,Children,4.0
8691,435,Western,0.0
8692,435,Drama,3.8333333333333335
8693,435,War,4.5
8694,435,Fantasy,0.0
8695,435,Adventure,4.333333333333333
8696,435,Mystery,5.0
8697,435,Crime,3.5
8698,435,(no genres listed),0.0
8699,435,Film-Noir,0.0
8700,436,Documentary,3.0
8701,436,Horror,3.5
8702,436,Musical,4.0
8703,436,Animation,0.0
8704,436,Thriller,3.888888888888889
8705,436,Romance,3.9375
8706,436,IMAX,0.0
8707,436,Sci-Fi,4.0
8708,436,Action,4.4
8709,436,Comedy,3.9166666666666665
8710,436,Children,2.0
8711,436,Western,5.0
8712,436,Drama,4.22
8713,436,War,4.555555555555555
8714,436,Fantasy,3.6666666666666665
8715,436,Adventure,4.25
8716,436,Mystery,4.0
8717,436,Crime,4.0
8718,436,(no genres listed),0.0
8719,436,Film-Noir,0.0
8720,437,Documentary,4.0
8721,437,Horror,3.0
8722,437,Musical,3.857142857142857
8723,437,Animation,3.5454545454545454
8724,437,Thriller,4.0
8725,437,Romance,3.5
8726,437,IMAX,5.0
8727,437,Sci-Fi,2.3333333333333335
8728,437,Action,2.8
8729,437,Comedy,3.75
8730,437,Children,3.5454545454545454
8731,437,Western,3.5
8732,437,Drama,4.285714285714286
8733,437,War,0.0
8734,437,Fantasy,4.0
8735,437,Adventure,3.5
8736,437,Mystery,0.0
8737,437,Crime,4.0
8738,437,(no genres listed),0.0
8739,437,Film-Noir,0.0
8740,438,Documentary,0.0
8741,438,Horror,0.0
8742,438,Musical,0.0
8743,438,Animation,4.0
8744,438,Thriller,4.666666666666667
8745,438,Romance,0.0
8746,438,IMAX,4.666666666666667
8747,438,Sci-Fi,4.5
8748,438,Action,4.2
8749,438,Comedy,4.2
8750,438,Children,4.0
8751,438,Western,4.5
8752,438,Drama,4.416666666666667
8753,438,War,4.25
8754,438,Fantasy,4.0
8755,438,Adventure,3.8333333333333335
8756,438,Mystery,4.6
8757,438,Crime,4.75
8758,438,(no genres listed),0.0
8759,438,Film-Noir,0.0
8760,439,Documentary,0.0
8761,439,Horror,3.0
8762,439,Musical,3.3333333333333335
8763,439,Animation,3.5
8764,439,Thriller,3.111111111111111
8765,439,Romance,3.2222222222222223
8766,439,IMAX,4.0
8767,439,Sci-Fi,2.839080459770115
8768,439,Action,2.9649122807017543
8769,439,Comedy,2.9932432432432434
8770,439,Children,2.727272727272727
8771,439,Western,1.0
8772,439,Drama,3.3085106382978724
8773,439,War,3.4285714285714284
8774,439,Fantasy,2.611111111111111
8775,439,Adventure,2.8596491228070176
8776,439,Mystery,3.3333333333333335
8777,439,Crime,3.4838709677419355
8778,439,(no genres listed),0.0
8779,439,Film-Noir,3.0
8780,440,Documentary,0.0
8781,440,Horror,3.5
8782,440,Musical,3.6666666666666665
8783,440,Animation,3.75
8784,440,Thriller,3.5625
8785,440,Romance,3.6
8786,440,IMAX,4.333333333333333
8787,440,Sci-Fi,3.6666666666666665
8788,440,Action,3.8333333333333335
8789,440,Comedy,3.2857142857142856
8790,440,Children,3.5714285714285716
8791,440,Western,4.0
8792,440,Drama,4.0
8793,440,War,4.333333333333333
8794,440,Fantasy,3.4285714285714284
8795,440,Adventure,4.090909090909091
8796,440,Mystery,3.6666666666666665
8797,440,Crime,3.7
8798,440,(no genres listed),0.0
8799,440,Film-Noir,0.0
